Episode,Timestamp,Base_Angle,Shoulder_Angle,Elbow_Angle,Base_Velocity,Shoulder_Velocity,Elbow_Velocity,Base_Control,Shoulder_Control,Elbow_Control,Magnet_Pos_X,Magnet_Pos_Y,Magnet_Pos_Z,Magnet_Vel_X,Magnet_Vel_Y,Magnet_Vel_Z,Box_Pos_X,Box_Pos_Y,Box_Pos_Z,Box_Vel_X,Box_Vel_Y,Box_Vel_Z,Base_Torque_Nm,Shoulder_Torque_Nm,Elbow_Torque_Nm,Base_Power_W,Shoulder_Power_W,Elbow_Power_W,Base_Mass_kg,Shoulder_Mass_kg,Elbow_Mass_kg,Base_KE_J,Shoulder_KE_J,Elbow_KE_J,Box_Attached,Energy_Step_J
2,0.2200,0.0000,49.0002,-30.0000,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,-4.8609,7.8257,-3.2347,-1.9303,14.6833,0.0000,-0.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.2400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,-4.8609,7.8257,-3.2347,-1.9304,14.6833,0.0000,-0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.2600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,-4.8609,7.8257,-3.2347,-1.9304,14.6833,0.0000,-0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.2800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.3000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.3200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.3400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.3600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.3800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.4000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.4200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.4400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.4600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.4800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.5000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.5200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.5400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.5600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.5800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.6000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.6200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.6400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.6600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.6800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.7000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.7200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.7400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.7600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.7800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.8000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.8200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.8400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.8600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.8800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.9000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.9200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.9400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.9600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,0.9800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.0000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.0200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.0400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.0600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.0800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.1000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.1200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.1400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.1600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.1800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.2000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.2200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.2400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.2600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.2800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.3000,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.3200,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.3400,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.3600,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.3800,0.0000,49.0001,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,-1.0000,-0.1149,3.0074,18.3826,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,1.4000,0.0000,49.0015,-30.5000,0.0000,0.0001,-0.4363,0.0000,0.0000,-1.0000,-0.1149,3.0138,18.3636,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.1904,0,0.000000
2,1.4200,0.0000,49.0001,-31.0000,0.0000,-0.0013,-0.4363,0.0000,0.0000,-1.0000,-0.1149,3.0202,18.3443,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.1904,0,0.000000
2,1.4400,0.0000,49.0001,-31.5000,0.0000,-0.0001,-0.4363,0.0000,0.0000,-1.0000,-0.1149,3.0264,18.3251,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.1904,0,0.000000
2,1.4600,0.0000,49.0001,-32.0000,0.0000,-0.0001,-0.4363,0.0000,0.0000,-1.0000,-0.1149,3.0324,18.3058,0.0000,0.0000,0.0000,-3.2347,-1.9304,14.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.1904,0,0.000000
